time,seconds_elapsed,z,y,x
1699090673015448300,16.5114482421875,9.442564010620117,-2.4384257793426514,-1.0307488441467285
1699090673025815600,16.521815673828126,9.459946632385254,-2.386258840560913,-0.9927579760551453
1699090673035575800,16.531575927734377,9.483098983764648,-2.3114089965820312,-0.9479489922523499
1699090673045754400,16.54175439453125,9.512743949890137,-2.2099196910858154,-0.8912550210952759
1699090673055570700,16.55157080078125,9.549188613891602,-2.0742435455322266,-0.825171709060669
1699090673065499400,16.56149951171875,9.58914566040039,-1.9068138599395752,-0.7633705735206604
1699090673075445800,16.57144580078125,9.629858016967773,-1.7091811895370483,-0.7175869941711426
1699090673085484300,16.581484375,9.668322563171387,-1.4884672164916992,-0.6916654109954834
1699090673095433700,16.591433837890627,9.698532104492188,-1.281600832939148,-0.6829000115394592
1699090673105568800,16.60156884765625,9.72253131866455,-1.0888890027999878,-0.6760905385017395
1699090673115432400,16.611432373046874,9.740428924560547,-0.9270287752151489,-0.659572958946228
1699090673125374700,16.621374755859375,9.755081176757812,-0.7844923138618469,-0.6271796226501465
1699090673135427800,16.631427734375,9.76734733581543,-0.6601163148880005,-0.577556312084198
1699090673145373000,16.641373046875,9.777932167053223,-0.549109935760498,-0.51078200340271
1699090673155505400,16.65150537109375,9.78662109375,-0.45349550247192383,-0.4321717321872711
